gender,SeniorCitizen,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,MonthlyCharges,TotalCharges,Churn,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,AvgCharges
-1.0095586736769342,-0.43991649313097614,-1.1960038562387048,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5009913010689746,-0.9810416909061441,1.6638285090871447,False,True,False,False,14.9375
0.990531829475428,-0.43991649313097614,0.3920903288424788,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,0.2787932861089434,0.35597971971094167,-0.6010234796064696,False,False,True,False,71.81976744186046
0.990531829475428,-0.43991649313097614,1.002895784642934,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.33607160395252245,0.3764864539104343,-0.6010234796064696,False,False,True,False,54.04655172413793
0.990531829475428,2.273158691738958,-1.2367242199587352,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,0.05445069108651675,-0.9656781957469978,1.6638285090871447,False,False,False,False,31.516666666666666
-1.0095586736769342,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.6879971422498155,2.6623361345285903,-0.6010234796064696,True,False,False,True,113.86849315068493
-1.0095586736769342,2.273158691738958,0.5549717837226001,1,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.3190782082129364,1.1398711566241653,-0.6010234796064696,True,False,False,False,103.48617021276597
0.990531829475428,2.273158691738958,1.369379058123207,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.1728400721983174,2.026384560484043,1.6638285090871447,True,False,False,False,102.56567164179104
0.990531829475428,-0.43991649313097614,1.2064976032430856,1,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2376501552047963,1.8751115255334256,1.6638285090871447,True,False,True,False,103.63888888888889
-1.0095586736769342,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.8770402061687477,1.9230782999311624,-0.6010234796064696,False,False,False,True,90.93013698630136
0.990531829475428,-0.43991649313097614,0.10704778280226633,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,0.82884809316393,0.390128178060366,-0.6010234796064696,True,False,True,False,87.93333333333334
0.990531829475428,-0.43991649313097614,-0.62591876415828,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,0.8454660631655913,-0.3654423331500059,1.6638285090871447,True,False,False,False,80.78611111111111
-1.0095586736769342,-0.43991649313097614,1.6137012404433893,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.9185851311729007,1.9885055982813202,-0.6010234796064696,False,False,False,True,92.96027397260275
-1.0095586736769342,-0.43991649313097614,-0.1779947632379461,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.491020519067978,-0.7676966036746081,-0.6010234796064696,False,True,True,False,18.724137931034484
0.990531829475428,-0.43991649313097614,0.9621754209229036,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3165318340505352,-0.4215102608859709,1.6638285090871447,False,True,False,True,23.283333333333335
-1.0095586736769342,-0.43991649313097614,-0.055833672077855064,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,0.5014740841312035,0.05396342550485013,1.6638285090871447,True,False,False,False,75.1296875
0.990531829475428,-0.43991649313097614,0.5142514200025698,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5259182560714666,-0.6245247220622189,-0.6010234796064696,False,True,True,False,18.854347826086954
-1.0095586736769342,-0.43991649313097614,-1.2774445836787656,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.2965902700485417,-0.9960520022685284,-0.6010234796064696,False,True,False,False,12.875
-1.0095586736769342,-0.43991649313097614,-1.2367242199587352,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.5039131009693008,-0.9567823788660554,1.6638285090871447,False,False,False,False,38.233333333333334
-1.0095586736769342,-0.43991649313097614,-1.0738427650786138,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4561227820644893,-0.9590780735450082,-0.6010234796064696,False,True,False,False,15.642857142857142
-1.0095586736769342,-0.43991649313097614,0.6364125111626608,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.07313225218835,1.0644222680408864,-0.6010234796064696,True,False,True,False,95.77448979591837
0.990531829475428,-0.43991649313097614,-0.30015585439803716,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3082228490497045,-0.7659969066526912,-0.6010234796064696,False,True,False,False,21.032692307692308
0.990531829475428,-0.43991649313097614,1.2879383306831464,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4976677070686424,-0.44495283539604763,-0.6010234796064696,False,True,False,True,19.60076923076923
0.990531829475428,-0.43991649313097614,0.7178532386027215,0,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.9891578250178088,-0.22052660654110434,-0.6010234796064696,False,False,False,False,34.94901960784314
-1.0095586736769342,-0.43991649313097614,0.7992939660427822,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2127232002023045,1.3329081755418872,-0.6010234796064696,True,False,True,False,100.02075471698114
0.990531829475428,2.273158691738958,-1.1552834925186746,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.18074726309914202,-0.8836512589490271,-0.6010234796064696,True,False,False,False,56.07000000000001
-1.0095586736769342,2.273158691738958,-0.015113308357824713,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.8703930181680831,0.27196612405618464,-0.6010234796064696,True,False,False,False,87.81666666666666
0.990531829475428,-0.43991649313097614,0.5142514200025698,1,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,0.3020584441112687,0.4808081178790054,-0.6010234796064696,False,False,False,True,73.28260869565217
0.990531829475428,-0.43991649313097614,-0.9516816739185228,1,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.7740087921584478,-0.6536623852950826,-0.6010234796064696,True,False,False,False,80.13
-1.0095586736769342,2.273158691738958,1.369379058123207,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.3689321182179202,2.0720114922282318,1.6638285090871447,True,False,True,False,104.10820895522389
0.990531829475428,-0.43991649313097614,-1.1960038562387048,1,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,0.9003053641710731,-0.8939377370297198,1.6638285090871447,True,False,False,False,64.2625
-1.0095586736769342,-0.43991649313097614,0.880734693482843,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4843733310673135,-0.5308647939584001,-0.6010234796064696,False,True,False,True,19.62636363636364
-1.0095586736769342,-0.43991649313097614,-1.2774445836787656,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.8196545310008642,-0.9897167679141103,1.6638285090871447,False,False,False,False,20.05
-1.0095586736769342,-0.43991649313097614,1.2879383306831464,1,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.5135084572323727,2.081746120626484,-0.6010234796064696,True,False,False,True,107.65076923076923
-1.0095586736769342,2.273158691738958,-0.055833672077855064,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.30372024111143525,-0.02859328698826364,1.6638285090871447,True,False,False,False,69.2859375
-1.0095586736769342,-0.43991649313097614,-0.748079855318371,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.8321716871642622,-0.5089453245718596,1.6638285090871447,True,False,False,False,75.27333333333333
-1.0095586736769342,-0.43991649313097614,-0.8295205827584317,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.677624566148813,-0.5751893604520292,-0.6010234796064696,True,False,True,False,75.31153846153846
0.990531829475428,2.273158691738958,1.4100994218432374,1,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.12668518193159078,0.8112115597498413,-0.6010234796064696,False,False,True,False,60.579411764705874
-1.0095586736769342,-0.43991649313097614,0.10704778280226633,1,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,0.24888094010595296,0.12654269573943788,1.6638285090871447,False,False,False,False,71.34861111111111
-1.0095586736769342,-0.43991649313097614,0.5142514200025698,1,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,0.2920876621102721,0.47113971144264605,-0.6010234796064696,False,False,False,True,72.80652173913043
0.990531829475428,-0.43991649313097614,-0.9109613101984924,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.6235624849812617,-0.7901679227435894,-0.6010234796064696,False,False,False,False,44.73636363636364
-1.0095586736769342,2.273158691738958,-0.13727439951791576,1,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.20645143793956489,-0.2485384964217892,-0.6010234796064696,False,False,False,False,57.29833333333333
-1.0095586736769342,-0.43991649313097614,-0.3408762181180675,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.3348116010523623,-0.7402144894890662,-0.6010234796064696,False,True,True,False,24.21
0.990531829475428,-0.43991649313097614,1.369379058123207,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4960059100684764,-0.4138505872936954,-0.6010234796064696,False,True,False,True,20.067164179104477
0.990531829475428,-0.43991649313097614,0.758573602322752,1,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.7175076941527995,0.8764401922143202,-0.6010234796064696,True,False,True,False,82.06057692307692
-1.0095586736769342,-0.43991649313097614,0.5142514200025698,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.304899255049372,-0.5124992365267771,-0.6010234796064696,False,True,False,True,24.370652173913044
-1.0095586736769342,-0.43991649313097614,0.6771328748826912,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.5209328650709681,-0.6018326631202614,-0.6010234796064696,False,True,True,False,18.374000000000002
-1.0095586736769342,-0.43991649313097614,-0.13727439951791576,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.502653098069141,-0.7770559742888007,-0.6010234796064696,False,True,False,True,17.39333333333333
0.990531829475428,-0.43991649313097614,0.3106496014024181,1,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.506861269231708,0.9655970269094238,-0.6010234796064696,True,False,False,False,109.00243902439026
-1.0095586736769342,2.273158691738958,0.18848851024232702,1,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.0565142821866886,0.5732098287068595,1.6638285090871447,True,False,False,False,94.21842105263158
0.990531829475428,-0.43991649313097614,-0.30015585439803716,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.1657910900976468,-0.24394710706388348,-0.6010234796064696,True,False,False,False,66.51346153846154
-1.0095586736769342,-0.43991649313097614,-0.4223169455581282,0,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.47067716096597834,-0.533579894396008,-0.6010234796064696,False,False,False,False,46.665217391304346
0.990531829475428,-0.43991649313097614,1.6137012404433893,0,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.0278619390838584,1.0085971541651952,-0.6010234796064696,False,False,False,True,62.554794520547944
-1.0095586736769342,-0.43991649313097614,-1.0331224013585834,0,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.8196545310008642,-0.8779340962389424,1.6638285090871447,False,False,False,False,36.6625
0.990531829475428,-0.43991649313097614,0.025607055362205634,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.576254949138679,0.14179582096209595,-0.6010234796064696,False,False,False,True,76.56176470588235
-1.0095586736769342,-0.43991649313097614,-0.38159658183809786,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,0.47654712912871167,-0.2199306088840685,-0.6010234796064696,True,False,False,False,74.32291666666667
0.990531829475428,2.273158691738958,-0.3408762181180675,1,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2127232002023045,0.06985669635913941,1.6638285090871447,True,False,False,False,97.60600000000001
-1.0095586736769342,-0.43991649313097614,-1.2774445836787656,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,0.4915033021302069,-0.9723003919362849,1.6638285090871447,True,False,False,False,39.775
0.990531829475428,-0.43991649313097614,1.4915401492832983,1,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,0.8604222361670865,1.7836589961593694,-0.6010234796064696,False,False,False,True,90.3157142857143
-1.0095586736769342,-0.43991649313097614,-1.1960038562387048,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4694171580658184,-0.9820791683091323,-0.6010234796064696,False,True,True,False,14.35
0.990531829475428,-0.43991649313097614,0.9621754209229036,1,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,0.3652067301175816,0.8841660877684886,-0.6010234796064696,False,False,True,False,75.16929824561403
0.990531829475428,-0.43991649313097614,1.3286586944031769,1,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.503537675231376,2.144149282716867,-0.6010234796064696,True,False,True,False,108.16136363636363
0.990531829475428,-0.43991649313097614,1.5729808767233588,1,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-1.4594463760648215,-0.3276516668964736,-0.6010234796064696,False,True,True,False,21.385416666666668
